CMPET_RATE,HOUSE_MANAGE_NO,HOUSE_TY,MODEL_NO,PBLANC_NO,REQ_CNT,RESIDE_SECD,RESIDE_SENM,SUBSCRPT_RANK_CODE,SUPLY_HSHLDCO,AVRG_SCORE,LWET_SCORE,TOP_SCORE,HOUSE_NM,HOUSE_SECD_NM,HOUSE_DTL_SECD_NM,RENT_SECD_NM,SUBSCRPT_AREA_CODE,SUBSCRPT_AREA_CODE_NM,HSSPLY_ADRES,HSSPLY_ZIP,TOT_SUPLY_HSHLDCO,RCRIT_PBLANC_DE,BSNS_MBY_NM,CNSTRCT_ENTRPS_NM,SPECLT_RDN_EARTH_AT,MDAT_TRGET_AREA_SECD,PARCPRC_ULS_AT,IMPRMN_BSNS_AT,PUBLIC_HOUSE_EARTH_AT,LRSCL_BLDLND_AT,NPLN_PRVOPR_PUBLIC_HOUSE_AT,PUBLIC_HOUSE_SPCLW_APPLC_AT,notice_year,notice_month,ETC_HSHLDCO,INSTT_RECOMEND_HSHLDCO,LFE_FRST_HSHLDCO,LTTOT_TOP_AMOUNT,MNYCH_HSHLDCO,NWBB_HSHLDCO,NWWDS_HSHLDCO,OLD_PARNTS_SUPORT_HSHLDCO,SPSPLY_HSHLDCO,SUPLY_AR,TRANSR_INSTT_ENFSN_HSHLDCO,YGMN_HSHLDCO
6.879310344827586,2022000007,084.8460B,7,2022000007,399,1,해당지역,1,58,33.58,28.0,50,힐스테이트 몬테로이 3BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1370,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,12,12,47810,12,0,24,3,63,110.265,0,0
0.0,2022000007,084.8460B,7,2022000007,0,1,해당지역,2,58,33.58,28.0,50,힐스테이트 몬테로이 3BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1370,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,12,12,47810,12,0,24,3,63,110.265,0,0
5.114285714285714,2022000007,084.8990C,8,2022000007,716,2,기타지역,1,140,52.69,46.0,69,힐스테이트 몬테로이 3BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1370,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,24,24,46140,24,0,48,7,127,111.326,0,0
0.0,2022000007,084.8990C,8,2022000007,0,2,기타지역,2,140,52.69,46.0,69,힐스테이트 몬테로이 3BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1370,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,24,24,46140,24,0,48,7,127,111.326,0,0
5.2,2022000007,084.4590G,10,2022000007,26,1,해당지역,1,5,30.0,30.0,30,힐스테이트 몬테로이 3BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1370,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,0,0,42390,0,0,1,0,1,110.008,0,0
0.0,2022000007,084.4590G,10,2022000007,0,1,해당지역,2,5,30.0,30.0,30,힐스테이트 몬테로이 3BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1370,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,0,0,42390,0,0,1,0,1,110.008,0,0
8.333333333333334,2022000007,084.4590H,11,2022000007,25,1,해당지역,1,3,39.0,37.0,41,힐스테이트 몬테로이 3BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1370,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,0,0,43450,0,0,0,0,0,110.008,0,0
0.0,2022000007,084.4590H,11,2022000007,0,1,해당지역,2,3,39.0,37.0,41,힐스테이트 몬테로이 3BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1370,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,0,0,43450,0,0,0,0,0,110.008,0,0
11.466666666666669,2022000006,059.9910A,1,2022000006,172,1,해당지역,1,15,58.0,52.0,67,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,2,2,35930,2,0,5,0,11,78.473,0,0
0.0,2022000006,059.9910A,1,2022000006,0,1,해당지역,2,15,58.0,52.0,67,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,2,2,35930,2,0,5,0,11,78.473,0,0
8.068965517241379,2022000006,059.8430B,2,2022000006,234,1,해당지역,1,29,54.08,45.0,64,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,5,5,36610,5,0,11,1,27,78.376,0,0
0.0,2022000006,059.8430B,2,2022000006,0,1,해당지역,2,29,54.08,45.0,64,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,5,5,36610,5,0,11,1,27,78.376,0,0
2.75,2022000006,059.8790C,3,2022000006,22,1,해당지역,1,8,42.25,31.0,48,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,0,0,34060,0,0,1,0,1,78.592,0,0
0.0,2022000006,059.8790C,3,2022000006,0,1,해당지역,2,8,42.25,31.0,48,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,0,0,34060,0,0,1,0,1,78.592,0,0
9.4,2022000006,059.8040D,4,2022000006,47,1,해당지역,1,5,49.0,46.0,52,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,1,1,33720,1,0,2,0,5,80.509,0,0
0.0,2022000006,059.8040D,4,2022000006,0,1,해당지역,2,5,49.0,46.0,52,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,1,1,33720,1,0,2,0,5,80.509,0,0
7.75,2022000006,076.7750A,5,2022000006,217,1,해당지역,1,28,55.17,51.0,61,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,5,5,45090,5,0,10,1,26,99.441,0,0
0.0,2022000006,076.7750A,5,2022000006,0,1,해당지역,2,28,55.17,51.0,61,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,5,5,45090,5,0,10,1,26,99.441,0,0
5.328205128205128,2022000006,084.8460A,6,2022000006,1039,1,해당지역,1,195,54.51,48.0,70,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,40,40,50440,40,0,81,12,213,110.141,0,0
0.0,2022000006,084.8460A,6,2022000006,0,1,해당지역,2,195,54.51,48.0,70,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,40,40,50440,40,0,81,12,213,110.141,0,0
6.312849162011173,2022000006,084.8460B,7,2022000006,1130,1,해당지역,1,179,56.96,51.0,76,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,38,38,50440,38,0,76,11,201,110.141,0,0
0.0,2022000006,084.8460B,7,2022000006,0,1,해당지역,2,179,56.96,51.0,76,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,38,38,50440,38,0,76,11,201,110.141,0,0
3.2222222222222223,2022000006,084.8990C,8,2022000006,116,1,해당지역,1,36,42.0,37.0,47,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,6,6,48680,6,0,13,2,33,111.203,0,0
0.0,2022000006,084.8990C,8,2022000006,0,1,해당지역,2,36,42.0,37.0,47,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,6,6,48680,6,0,13,2,33,111.203,0,0
1.5,2022000006,084.5220D,9,2022000006,87,1,해당지역,1,58,36.42,27.0,57,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,8,8,48200,8,0,16,2,42,110.161,0,0
0.0,2022000006,084.5220D,9,2022000006,0,1,해당지역,2,58,36.42,27.0,57,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,8,8,48200,8,0,16,2,42,110.161,0,0
2.261904761904762,2022000006,084.6540E,10,2022000006,95,1,해당지역,1,42,41.78,33.0,59,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,7,7,47760,7,0,15,2,38,110.141,0,0
0.0,2022000006,084.6540E,10,2022000006,0,1,해당지역,2,42,41.78,33.0,59,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,7,7,47760,7,0,15,2,38,110.141,0,0
3.0,2022000006,084.8380F,11,2022000006,42,1,해당지역,1,14,45.5,39.0,64,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,2,2,49930,2,0,4,0,10,109.913,0,0
0.0,2022000006,084.8380F,11,2022000006,0,1,해당지역,2,14,45.5,39.0,64,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,2,2,49930,2,0,4,0,10,109.913,0,0
4.8,2022000006,084.4590G,12,2022000006,24,1,해당지역,1,5,51.5,51.0,52,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,0,0,46830,0,0,1,0,1,109.885,0,0
0.0,2022000006,084.4590G,12,2022000006,0,1,해당지역,2,5,51.5,51.0,52,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,0,0,46830,0,0,1,0,1,109.885,0,0
4.0,2022000006,084.4590H,13,2022000006,16,1,해당지역,1,4,55.5,54.0,57,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,0,0,46370,0,0,0,0,0,109.885,0,0
0.0,2022000006,084.4590H,13,2022000006,0,1,해당지역,2,4,55.5,54.0,57,힐스테이트 몬테로이 2BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1318,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,0,0,46370,0,0,0,0,0,109.885,0,0
9.24074074074074,2022000005,059.9910A,1,2022000005,499,1,해당지역,1,54,46.59,42.0,58,힐스테이트 몬테로이 1BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1043,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,10,10,36290,10,0,21,3,54,78.773,0,0
0.0,2022000005,059.9910A,1,2022000005,0,1,해당지역,2,54,46.59,42.0,58,힐스테이트 몬테로이 1BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1043,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,10,10,36290,10,0,21,3,54,78.773,0,0
5.267857142857143,2022000005,076.7750A,2,2022000005,295,1,해당지역,1,56,43.75,37.0,60,힐스테이트 몬테로이 1BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1043,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,11,11,45540,11,0,22,3,58,99.825,0,0
0.0,2022000005,076.7750A,2,2022000005,0,1,해당지역,2,56,43.75,37.0,60,힐스테이트 몬테로이 1BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1043,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,11,11,45540,11,0,22,3,58,99.825,0,0
7.846153846153846,2022000005,084.8460A,3,2022000005,816,1,해당지역,1,104,46.0,40.0,64,힐스테이트 몬테로이 1BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1043,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,21,21,49940,21,0,43,6,112,110.566,0,0
0.0,2022000005,084.8460A,3,2022000005,0,1,해당지역,2,104,46.0,40.0,64,힐스테이트 몬테로이 1BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1043,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,21,21,49940,21,0,43,6,112,110.566,0,0
9.21476510067114,2022000005,084.8460B,4,2022000005,1373,1,해당지역,1,149,48.0,43.0,63,힐스테이트 몬테로이 1BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1043,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,30,30,49940,30,0,61,9,160,110.566,0,0
0.0,2022000005,084.8460B,4,2022000005,0,1,해당지역,2,149,48.0,43.0,63,힐스테이트 몬테로이 1BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1043,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,30,30,49940,30,0,61,9,160,110.566,0,0
6.428571428571429,2022000005,084.8990C,5,2022000005,90,1,해당지역,1,14,44.83,39.0,49,힐스테이트 몬테로이 1BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1043,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,2,2,48200,2,0,4,0,10,111.628,0,0
0.0,2022000005,084.8990C,5,2022000005,0,1,해당지역,2,14,44.83,39.0,49,힐스테이트 몬테로이 1BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1043,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,2,2,48200,2,0,4,0,10,111.628,0,0
2.2555555555555555,2022000005,084.5220D,6,2022000005,203,1,해당지역,1,90,29.59,24.0,51,힐스테이트 몬테로이 1BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1043,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,15,15,48200,15,0,30,4,79,110.584,0,0
0.0,2022000005,084.5220D,6,2022000005,0,1,해당지역,2,90,29.59,24.0,51,힐스테이트 몬테로이 1BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1043,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,15,15,48200,15,0,30,4,79,110.584,0,0
6.764705882352941,2022000005,084.6540E,7,2022000005,115,2,기타지역,1,17,59.5,52.0,67,힐스테이트 몬테로이 1BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1043,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,2,2,47290,2,0,5,0,11,110.565,0,0
0.0,2022000005,084.6540E,7,2022000005,0,2,기타지역,2,17,59.5,52.0,67,힐스테이트 몬테로이 1BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1043,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,2,2,47290,2,0,5,0,11,110.565,0,0
3.5384615384615383,2022000005,084.8380F,8,2022000005,46,1,해당지역,1,13,32.33,28.0,37,힐스테이트 몬테로이 1BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1043,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,2,2,49430,2,0,4,0,10,110.337,0,0
0.0,2022000005,084.8380F,8,2022000005,0,1,해당지역,2,13,32.33,28.0,37,힐스테이트 몬테로이 1BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1043,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,2,2,49430,2,0,4,0,10,110.337,0,0
7.0,2022000005,084.4590G,9,2022000005,14,1,해당지역,1,2,31.0,31.0,31,힐스테이트 몬테로이 1BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1043,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,0,0,46370,0,0,0,0,0,110.308,0,0
0.0,2022000005,084.4590G,9,2022000005,0,1,해당지역,2,2,31.0,31.0,31,힐스테이트 몬테로이 1BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1043,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,0,0,46370,0,0,0,0,0,110.308,0,0
5.6,2022000005,084.4590H,10,2022000005,28,1,해당지역,1,5,47.0,44.0,50,힐스테이트 몬테로이 1BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1043,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,0,0,46370,0,0,1,0,1,110.308,0,0
0.0,2022000005,084.4590H,10,2022000005,0,1,해당지역,2,5,47.0,44.0,50,힐스테이트 몬테로이 1BL,APT,민영,분양주택,410,경기,경기도 용인시 처인구 모현읍 왕산리 산25,17035,1043,2022-01-20,(주)무궁화신탁,현대건설(주),N,N,N,N,N,N,N,N,2022,1,0,0,0,46370,0,0,1,0,1,110.308,0,0
2.421875,2022000003,059.7334 ,1,2022000003,310,1,해당지역,1,128,31.21,19.0,56,두산위브 광주센트럴파크,APT,민영,분양주택,410,경기,경기도 광주시 탄벌동 437-1,12749,653,2022-02-03,광주탄벌동두산위브지역주택조합,두산건설(주),N,Y,N,N,N,N,N,N,2022,2,0,27,27,38900,27,0,54,8,143,80.1093,0,0
0.0,2022000003,059.7334 ,1,2022000003,0,1,해당지역,2,128,31.21,19.0,56,두산위브 광주센트럴파크,APT,민영,분양주택,410,경기,경기도 광주시 탄벌동 437-1,12749,653,2022-02-03,광주탄벌동두산위브지역주택조합,두산건설(주),N,Y,N,N,N,N,N,N,2022,2,0,27,27,38900,27,0,54,8,143,80.1093,0,0
3.944,2022000003,084.4041A,2,2022000003,493,1,해당지역,1,125,35.0,21.0,63,두산위브 광주센트럴파크,APT,민영,분양주택,410,경기,경기도 광주시 탄벌동 437-1,12749,653,2022-02-03,광주탄벌동두산위브지역주택조합,두산건설(주),N,Y,N,N,N,N,N,N,2022,2,0,25,25,54300,25,0,51,7,133,110.9119,0,0
0.0,2022000003,084.4041A,2,2022000003,0,1,해당지역,2,125,35.0,21.0,63,두산위브 광주센트럴파크,APT,민영,분양주택,410,경기,경기도 광주시 탄벌동 437-1,12749,653,2022-02-03,광주탄벌동두산위브지역주택조합,두산건설(주),N,Y,N,N,N,N,N,N,2022,2,0,25,25,54300,25,0,51,7,133,110.9119,0,0
7.780821917808219,2022000001,059.9896A,1,2022000001,568,1,해당지역,1,73,48.93,43.0,61,해링턴 플레이스 휴리움,APT,민영,분양주택,300,대전,대전광역시 중구 선화동 339-55번지 일원,34860,744,2022-02-11,선화재정비촉진구역주택재개발정비사업조합,"효성중공업(주), 다우건설(주)",Y,Y,N,Y,N,N,N,N,2022,2,0,15,15,37150,15,0,30,4,79,80.168,0,0
0.0,2022000001,059.9896A,1,2022000001,0,1,해당지역,2,73,48.93,43.0,61,해링턴 플레이스 휴리움,APT,민영,분양주택,300,대전,대전광역시 중구 선화동 339-55번지 일원,34860,744,2022-02-11,선화재정비촉진구역주택재개발정비사업조합,"효성중공업(주), 다우건설(주)",Y,Y,N,Y,N,N,N,N,2022,2,0,15,15,37150,15,0,30,4,79,80.168,0,0
5.529411764705882,2022000001,059.9595B,2,2022000001,188,1,해당지역,1,34,41.38,32.0,59,해링턴 플레이스 휴리움,APT,민영,분양주택,300,대전,대전광역시 중구 선화동 339-55번지 일원,34860,744,2022-02-11,선화재정비촉진구역주택재개발정비사업조합,"효성중공업(주), 다우건설(주)",Y,Y,N,Y,N,N,N,N,2022,2,0,7,7,36140,7,0,15,2,38,79.1546,0,0
0.0,2022000001,059.9595B,2,2022000001,0,1,해당지역,2,34,41.38,32.0,59,해링턴 플레이스 휴리움,APT,민영,분양주택,300,대전,대전광역시 중구 선화동 339-55번지 일원,34860,744,2022-02-11,선화재정비촉진구역주택재개발정비사업조합,"효성중공업(주), 다우건설(주)",Y,Y,N,Y,N,N,N,N,2022,2,0,7,7,36140,7,0,15,2,38,79.1546,0,0
4.681818181818182,2022000001,059.6839C,3,2022000001,309,1,해당지역,1,66,40.08,32.0,55,해링턴 플레이스 휴리움,APT,민영,분양주택,300,대전,대전광역시 중구 선화동 339-55번지 일원,34860,744,2022-02-11,선화재정비촉진구역주택재개발정비사업조합,"효성중공업(주), 다우건설(주)",Y,Y,N,Y,N,N,N,N,2022,2,0,14,14,36110,14,0,28,4,74,79.1037,0,0
0.0,2022000001,059.6839C,3,2022000001,0,1,해당지역,2,66,40.08,32.0,55,해링턴 플레이스 휴리움,APT,민영,분양주택,300,대전,대전광역시 중구 선화동 339-55번지 일원,34860,744,2022-02-11,선화재정비촉진구역주택재개발정비사업조합,"효성중공업(주), 다우건설(주)",Y,Y,N,Y,N,N,N,N,2022,2,0,14,14,36110,14,0,28,4,74,79.1037,0,0
17.274193548387096,2022000001,074.7993A,4,2022000001,1071,1,해당지역,1,62,57.76,52.0,69,해링턴 플레이스 휴리움,APT,민영,분양주택,300,대전,대전광역시 중구 선화동 339-55번지 일원,34860,744,2022-02-11,선화재정비촉진구역주택재개발정비사업조합,"효성중공업(주), 다우건설(주)",Y,Y,N,Y,N,N,N,N,2022,2,0,13,13,45210,13,0,26,4,69,98.295,0,0
